,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2620,-0.8507074741579146,-0.9400064807437565,0.9133058378948818,0.8281425106483418,0.016952152610242157,0.840835808282904,0.7200393480100019,0.201971326439436,1.5704064140707346,0
2621,-0.8308750136507222,-0.9999348517879527,-0.3174387425722889,-0.3668053250902242,0.15457465834335088,0.5218530298434544,1.6519574803979928,-0.29203698652482074,-1.562874164694077,0
2622,1.2320732829460768,-0.349809271269061,2.2569664359550865,-2.3455897815005873,0.09025922138809149,0.4315179431106364,-0.17216607120006916,-1.5422583410441253,0.7123403910286661,0
2623,2.0911033653763096,1.4552171198709816,0.3127403949018021,-1.5231618025351044,-0.9404381713369954,-0.47784751991860724,0.3261004730287082,0.2808037988998318,-0.302317055173034,0
2624,0.0030776872042820314,0.9448945989663787,1.1506593751072642,-2.1956875872009247,-0.33519613487304417,0.08750437940216439,-0.7845066725360135,-0.5927372729610895,-0.4943834877632765,0
2625,0.4098032643568302,0.766723907260748,0.39485577107006525,1.7643495478418914,0.021559553563601137,-0.6608100473714583,-0.6743537715995153,-0.9198146008624685,1.0439257249221767,0
2626,0.2549347795475244,0.8804526642608003,-0.6583642325778499,0.6834696646298453,0.4516570862026521,-1.1697718805152442,-0.3537261613043863,-0.39534013315524147,-1.3282972330265466,0
2627,0.0030776872042820314,0.6562935932879155,1.8028442776562172,0.7436380614878754,0.021559553563601137,-0.7255757423704325,0.34346465418690686,-1.899417681598069,-1.2457410928013253,0
2628,-1.5438329798895418,-1.3967627572027608,0.6311814566374548,0.2825718204366141,-1.0454548185555215,1.17998282848514,0.6079429926539355,-1.402069313047302,-1.4172052309599055,0
2629,-0.9258269385307526,-0.42370935734003856,-0.9752496222839837,0.7149726818276124,0.021559553563601137,-0.3055946265732768,-0.2791077433991202,-0.8525620870357676,-0.5812533766190601,0
2630,1.9599802899376637,2.443525381650153,-0.3730789689748739,1.287848839991288,0.7591561338275826,0.3878947967058712,2.2008080952437874,1.7342427600837529,1.6004909315045646,0
2631,-2.6194427551020434,-2.2991524819011553,-0.9493300911625517,-0.18089305609573322,-0.15342573208610244,-2.0389354488301206,1.2459480254497441,-0.7321104959996784,-0.8777365491943866,0
2632,2.1143821365185036,2.743701914633444,-1.7004558680689195,1.7173296398245341,-0.3347814974949859,0.14446415363117487,-0.42730281861905234,0.7823934319659771,0.8567073684020101,0
2633,-0.5565280705032813,-0.3159521126780055,-1.9227320682724958,0.43094220862746324,0.122032132394321,1.7829485160701704,0.0956788738097765,-0.005842149061232696,0.805026959332683,0
2634,0.21701648951338492,1.016183417572305,0.7547264144217727,1.004160667020364,-0.8707582749906451,0.13812101853070802,-0.7127153049511531,0.7725241251885805,-0.20898375364429683,0
2635,1.4906198659037497,1.8221860124246019,0.5586866705021499,-0.8563681564766578,-1.6363781410009763,0.5141234895212615,-0.576929304791692,1.4909965056369527,-0.2852659344156983,0
2636,-1.6170767656897966,-0.8038262852449201,-1.709234133295003,1.1781115668924544,-0.44148391241242585,-1.6911850017251868,-1.8791349434301208,-0.1731868241215829,0.2207052819277973,0
2637,1.0709002192496144,0.6632192912609166,-0.8229257210630042,-0.60538415815161,0.8954815602776199,-0.1155126660630242,-1.61154878369592,0.3947747392754376,1.514042410793091,0
2638,0.6381545301655173,0.9655426579373904,0.614928796989908,-0.3985969708527803,0.021559553563601137,0.8466015050023192,-1.6834584291935448,-0.6473330204009655,0.49918140664351945,0
2639,0.7542241736046292,1.0110802518796367,-1.0056224459450704,-0.7039993174978141,0.007447814776276156,2.2182502757055875,0.17426439121625162,2.341981754263916,-0.3569155640987933,0
2640,1.5378551460804746,1.036070762059218,-0.42886759349167203,-0.6370200461792626,0.021559553563601137,-1.6287521946285741,-0.41606958588581894,1.6147686901726563,0.8099834191463559,0
2641,0.0030776872042820314,0.9698174368543988,-0.3901881147577745,-0.7689136575276726,0.021559553563601137,0.6074690421866137,-0.1851230157608361,-0.7549203759595677,0.20001456185894545,0
2642,-1.4893145470089573,-1.3038357112834305,-1.420578870891278,0.45790363378429366,0.44380701314201293,0.8744737568856465,-0.8547882423671394,-0.3351922704425181,-0.0801219475025315,0
2643,-0.6967504175515954,0.4683349324152909,-2.0044883407299183,1.5067988983459024,0.021559553563601137,-1.3523202481361571,1.0525356229390648,-0.8152519768392131,-0.7801537864031264,0
2644,-0.9700656188500012,-1.5089843596823442,-0.31277708527305165,-0.46172472927389935,-0.47840079822829035,0.5406380029095886,-0.6994538247346679,-0.278491186271067,0.5566916658816646,0
2645,0.5507178461733061,-0.9630938040826629,-0.4983359601405261,0.012056049579813453,0.021559553563601137,2.572807549156685,2.325569989709814,-2.100294011952378,0.8586237473315311,0
2646,3.284191179987501,3.0944480397910805,-0.5624257694742991,-0.7854752884312607,0.021559553563601137,-0.3201801762649424,-0.06699624011110825,-0.12856057775537763,0.3711942535282857,0
2647,1.1775043286768658,2.2461028398798084,-1.1264295386777072,2.1469455114810847,0.7335449947404153,0.1399587798525925,0.5041968037818849,0.09404318799926414,2.077003790266641,0
2648,-2.010074869927,-2.535229697639432,2.1118081438923375,-0.39948719283974005,0.021559553563601137,-0.42191852947106484,0.45603925245026067,0.15232426333436747,-0.5921531650067803,0
2649,-0.9154698344931321,-1.435685931194349,0.7544067514831779,-1.2946340863026538,0.021559553563601137,0.48693159173939327,-0.6297570131029467,-0.030811551141955888,0.15157526896570697,0
2650,0.6259100304219071,1.2517133506227958,-0.410044979977645,0.7587947302615112,-0.7133002567052715,-0.36911172902776856,-0.23957580551889401,1.0374258833063406,0.7079960734463392,0
2651,1.1527210701129984,-0.14730523152714517,-0.0279964954123647,-1.4981093364610476,1.4792517173456192,0.11530859655203607,-0.7285477442203617,-0.657464893166053,-0.17441203103382075,0
2652,0.8321074813723074,0.8085398847830556,0.45812929264241925,-0.00840458497612223,0.021559553563601137,-0.7167352837740876,0.02981398945773846,0.23320313483546518,-0.7358150424739337,0
2653,-1.3598479245706108,-0.13999954296090875,-0.48759897772108723,1.2568807097010233,-0.6640145496476946,-0.16144283737304854,-0.5979644629944729,1.4267888045319133,1.3964420752260875,0
2654,-0.862271179134733,-0.37529480511446095,-1.3575418823200933,-0.3697678949270402,-0.673320779063386,0.1904292431678133,-0.8606681171396113,0.7047741013776739,-0.31445825878592076,0
2655,-2.4892007085383927,-1.67512157662757,-0.6839650578268276,0.6901736885077799,0.021559553563601137,1.9139010336974303,-1.1130810074077793,1.8109052012048672,-0.3723617367602807,0
2656,-0.7943483912085397,-1.4528342330571886,-0.8607398819900769,-0.6085136111668693,0.021559553563601137,0.01034343673753214,0.04185238670358294,-0.6301118601130424,-1.8800758830564643,0
2657,-0.20264311902598192,1.2139827447835256,-1.5740794378878116,1.3965908786631132,0.021559553563601137,0.9257743466698195,-0.8145535012535011,1.6036321239020006,1.0407025253982811,0
2658,-0.16655751666583987,0.2828378767818121,-0.42120076749021984,-0.25866276172308367,-0.9946804867596624,0.844916215096914,-0.14392270461908038,0.27388969744887426,1.263319812667722,0
2659,-1.4944663741596282,-1.8193818729164004,0.7275194889000545,0.8327566121929194,0.021559553563601137,-0.4962288501838107,-0.1369832101752816,0.4711518768498516,-0.4486762833792655,0
2660,0.8509695422094019,1.296524762854064,-1.1837624407863736,-2.0210703083479604,-1.5877850475077158,-0.24699363047669143,0.34035981881227795,-0.005842149061232696,-1.63329135304305,0
2661,0.5026790597386868,0.8741464530608624,-0.6398986448073873,-0.01830030298681931,-0.5704727367723638,-0.16082024971929923,0.3297336912482605,-2.1381850575722567,-2.0050269852985587,0
2662,-1.124352472129356,-0.8928469127338732,0.33261423275309243,0.5337287788394037,0.008352301873300985,-0.31940504241018014,1.1773223664964323,0.24842403860991938,-1.4340577618856358,0
2663,-1.7174534525299823,-1.2151138446870071,-0.8683896504361557,1.4777257844458054,0.021559553563601137,0.7120328615881087,-1.9310483882847826,-0.7281897699382839,0.5452917731100122,0
2664,0.17156065626051709,-0.21054252233886842,1.1798986923175765,-0.490192935250409,0.20922195080458073,0.7971637631958991,-0.5283207842377078,-0.30533027134017204,-1.6978658033739893,0
2665,0.022814795699057325,0.005002748092668612,0.5712881486543936,-0.5973368073874596,0.021559553563601137,0.8825265382431376,1.3360841892107165,-0.42271987905683917,-0.26158311655926375,0
2666,-0.4789335906339077,-0.7952127979324681,-0.6769218597788905,-1.066735018477794,-0.05335421937101303,-1.4160347062759975,0.42892505371271145,-0.785321969157848,0.4070432748190785,0
2667,1.5359114021661144,1.5819597395648668,-0.5243719483724334,-0.28834411260118903,0.2472506612937348,0.9834253121952254,1.650063757419843,-0.4907020388222343,-2.6839831972562904,0
2668,0.0030776872042820314,-2.0018691834569826,-0.5229138861816988,-0.508339891180874,-0.3244459361718896,1.218146614816511,0.31232927911039576,0.5695728682965175,2.017954866181015,0
2669,1.2607883991153128,2.4901261737547906,-0.8936080862180689,0.6355560382283475,-0.4269104196157893,-1.1256361240623152,0.7195213175917671,-1.1440254560341896,0.5229136823046981,0
2670,2.3948121768095945,2.390871538115023,-0.05198719082999695,-0.6377496377009909,0.4587298055687612,-1.1766190125826332,-0.5061503056570035,-0.005842149061232696,1.9364157672936821,0
2671,-0.16468182947669446,-0.005270998723931937,-1.1562207308247703,1.5809668012840694,0.8733690228278786,-0.7721853779385829,0.19321465635183668,-1.6029363213678947,1.037790822431208,0
2672,-1.0069708921644256,-0.38922625324403826,-0.18277468514372247,1.6625079146838244,0.072487050690486,-0.7158011423059043,-0.9641544427768115,0.026919479826598605,0.5065565725093517,0
2673,-0.6656458185232754,-0.5162706192543659,0.24890088274082486,0.020890878863256232,-0.3415314686246177,1.233669759830419,-0.24392504936793374,-0.40192696882492984,-2.1457018453726313,0
2674,-0.4013871805776947,-0.22320806800534504,0.9626219830851871,-0.6710442505023093,-1.0036563299048729,0.6275279164682888,0.20830436647380335,-1.2292874072579265,0.5197568767826949,0
2675,0.9703285091710401,0.04184504717389768,-0.21852882598058856,-0.4205855729789674,0.2861670574276774,1.6051468000431954,-1.5892250191042059,0.7951437904299484,-0.10892776241111889,0
2676,0.22618614474315393,0.0025188471771460225,-0.5188349898237368,-0.513683818793673,0.5915761002012011,-1.5501663347640218,-0.3346481652200156,0.9011644447322663,-0.8672460555873123,0
2677,0.0030776872042820314,1.7045021134346208,-0.20723128703072463,-2.880905187169535,0.46382259790486635,0.3559471172989254,-0.6811792088044405,0.18370583871175766,1.5118697290443148,0
2678,0.34385882764148185,-0.16667131713139183,-0.6392160828911684,-0.8739029360444713,0.021559553563601137,-0.28963140356871353,-0.11454884336008599,1.8384018868887406,0.49284506231587644,0
2679,0.01530435480942813,1.6188678042056919,-2.0061822523704573,0.688309134142324,-1.126348930214174,-1.9522446265759412,1.2510411733404916,0.1318232814949647,0.5772505187395108,0
2680,-0.630971077335881,-1.0087971859639417,2.9840385551602924,0.01991770391266485,-0.9468234203496513,-1.0083701692213887,-2.7589286909190753,-0.6891851481212425,1.093456907829729,0
2681,-3.200640102333338,-2.0229975206949447,-1.1782487782265847,1.8021563936764322,-0.8952742543459837,0.9615594384816487,-1.676023964502226,0.6288268333187821,-0.4326339640643206,0
2682,0.2952784985551041,0.5800814187379094,-0.5699247294508851,0.1862245033162796,0.051669095261081564,0.7109477753112899,0.07494249166062619,-0.022731930884532046,0.42670979586843666,0
2683,0.24789141260282838,0.8829967438265357,0.31109503457022414,1.3432930785649464,0.021559553563601137,-0.29809404461389966,0.37821598390102723,1.3120821790410435,-0.4215135984921887,0
2684,-1.5278673348523906,-1.8273742776969237,0.1160141800988092,-0.9868932513230734,0.6958449768359436,1.7479957874666603,-0.8402222128067857,-0.35654455906774596,-0.4268117757201556,0
2685,0.8814012491156338,1.5745633570208177,0.6627060488623114,-0.013743257675898844,0.2565800996060692,0.089650215246054,1.3223608148475157,-0.8303102391769223,2.2263980012107747,0
2686,0.5885789469038278,0.5078947918602496,-0.5981593424103313,-1.5016877341934416,-1.1445950767690798,0.6429957816144428,-0.028755636630386102,0.9931021990256566,-0.4887515831186277,0
2687,1.1205597266894631,0.18403212452174145,0.40010308037739806,-2.0798258872241475,-0.19029233036719012,0.4424320879760979,0.7033642210166922,2.4085995337941766,-0.17333343810636617,0
2688,-0.6745606745541682,0.33148963931989284,-1.2175936439954553,1.1157584006931411,-0.45672153281267563,1.3062940318379388,-0.7892753451790485,-1.143962482886242,0.5127432660214557,0
2689,0.06223443751972119,-0.1514863113554445,-0.8340184343497601,-0.3570612397322881,-0.5511549500192925,1.2229154448940063,-0.5002902598724577,2.6554349938890516,-1.1311188630635467,0
2690,0.8519222660110657,1.2216949763404767,-0.35727321895388386,-1.798399015596293,0.021559553563601137,-0.5132416999291263,0.25277257135150594,-0.6905303103400896,-0.715766827024154,0
2691,0.0030776872042820314,1.083013844511909,-0.0631047906409708,0.9800126088258754,0.7439665360866207,-0.6326192121569119,-0.6367595471273858,0.029733942009359346,-0.014988960304934656,0
2692,-1.7128853278670606,-1.3220464002405679,-0.9721978349408377,0.23858335586887913,0.13281055584178297,1.2114938775238728,-0.042622581465036107,0.16620068946284156,1.1001325617071744,0
2693,0.0030776872042820314,-0.465063400968388,0.916634410302632,0.5391273769709082,0.7277710047168889,-0.5946027682564982,1.0247721550943751,-0.005842149061232696,-0.5694227972876682,0
2694,-2.3160734829581315,-0.6902500826326275,0.06468768419881044,3.494398590283197,-1.2356959193939372,2.1472642769205894,-1.7833054349016435,-1.0614951035296065,1.9156186617794655,0
2695,0.0030776872042820314,-0.8217119445078135,0.12769934376592038,0.7110943012961611,0.09028102016724628,-1.1860876040100599,0.14031686336323787,-0.5098349969844358,-0.576258233250646,0
2696,0.5499125178569917,0.3660217595018729,0.33768926218308415,0.10993198504211796,0.021559553563601137,0.3336381593545541,-0.5306749249056883,-0.37803440858107057,0.08619466216350395,0
2697,-1.0580740264235018,-0.2498427484263737,-0.6730837839192236,0.7484313320054341,0.021559553563601137,-0.7762890564658921,-0.6622383172859567,0.5278584170424583,0.5570253762560917,0
2698,-1.5123829778280309,-1.1155658887607767,1.2401218366525812,0.35823369113984527,0.021559553563601137,-1.0990617178046203,2.667460836155626,0.6151134785051974,0.21042394035177756,0
2699,-2.5909702459802118,-1.5476072480392327,-1.6658753445248358,3.0791035804062377,0.08031740325369031,0.09286475736450757,-1.1567390332380771,-0.005842149061232696,0.4507836658160116,0
2700,0.02498657694774588,-0.3093504229349609,1.0852747716501479,-0.4645056196665361,0.043269213325791,-0.5646067392537797,1.4478602794699633,0.60297475265025,0.4698613536649215,0
2701,0.504446869701595,0.11051941027407768,0.045272478075114204,-1.161633180936684,0.25719995962582737,2.0699779252564086,-0.6082543909054814,0.5619498314905282,-1.1354119291028495,0
2702,-1.868908774744388,-1.2331699699591951,-0.9880744891839887,0.9360686639190434,-0.33198940414752337,-0.47868395966484983,-1.9577379416393155,0.7283051888190196,-1.7343556771214756,0
2703,0.0030776872042820314,0.537367432812049,-1.3658305808630127,1.9002818141900286,1.3826486444011292,0.7575203048377518,1.4005725704930305,-0.9456366854301989,-0.9061517848841878,0
2704,1.196631374803406,1.511707024063526,-0.09516457396367528,0.3761493587461343,0.25628702850058294,4.048143997246905,0.7960107419924185,-0.3779699685531347,-1.0877696318408514,0
2705,-1.2180361679385638,-1.0931634476762084,-1.4541632941958318,1.3581821639444402,0.6851659711525405,0.4747853907479352,-0.9263816382480748,0.07930204956101221,-0.5590581508733179,0
2706,0.5391567954123259,-0.4174279811667264,0.3790284410641652,-2.1525892961789608,0.7941155035205137,-1.37375064651821,-0.6507762947454276,-0.056809680817653016,-0.8463723283297796,0
2707,0.045985132192925375,-0.7025660379085789,0.9857239059925974,-1.50643543448811,0.021559553563601137,1.2334809018485602,0.08551330119686244,-0.5437546768277763,0.4380363064708259,0
2708,-0.4267780388419559,-0.6354469872312045,0.36996358763874265,0.31857407021976825,-1.9475237156043044,-0.6147650248230195,0.4445538839349587,-0.005842149061232696,2.052485082620469,0
2709,-0.0048115954883966704,-0.1991218114380188,-0.19798200516097628,-0.20364411185192322,-0.03370578092336878,-1.3781531388263262,-1.2676293592016288,-1.2536153552940261,1.2473076147820386,1
2710,-0.9707449795795848,-0.7488406892784142,-0.6367901933939895,0.10182778572783915,1.497488469992561,-0.08795511327314189,-0.7467877805637663,1.262887118282597,-0.6414779674588584,1
2711,0.38770858886899656,1.3116650628396491,-0.7627455496172877,1.1407444150201498,1.0971496053913485,-0.010750397894611699,1.087966925452101,0.009133500645018833,0.09858814909819304,1
2712,-0.4508655075664445,-0.6972916059220534,-0.27337977565254007,0.17322961409654103,-0.3298232573795817,-0.42738406228544135,1.2604028951756143,-1.271591254965922,-1.6607335418717348,1
2713,-0.1584334804955146,0.10364546109145481,0.4885071557848588,0.1370296880885454,0.5662791195866863,-0.3547584107619641,2.3747891654975355,-0.9424900610733167,-0.19424028062659837,1
2714,-0.06067081070310868,-1.3199579736968001,-0.18529207762362768,-2.8264876391527918,-0.07006624560525125,0.4200017076210985,0.3629177999963622,0.20766562113677972,-0.3101037963686143,1
2715,-0.7865751399303471,-2.5822533347775223,-0.7528255282111488,-0.14040993163624835,0.3895030983785138,-1.8390528333694245,-0.3095324332814616,0.49458230762826966,0.28470099232115975,1
2716,0.30333760014570826,-0.12783065415531342,1.876797633207798,-0.31962057600495,-1.193778755885297,0.28600333191068594,-0.3715850136585417,-0.48372040000066796,0.23253299286272666,1
2717,-0.0048115954883966704,1.1161738997656503,1.6682891632693968,1.8182097052358404,2.8038060301995498,-1.0956417102384062,0.710625588600661,-0.3375274080752769,1.131629778718527,1
2718,-1.1949200306169665,-1.6292908617563489,-2.4278290655416965,0.8093281766664863,-0.03370578092336878,0.8760175448481607,0.2689799675549493,-0.4006863042892536,-0.4034315303969598,1
2719,1.3318546713793593,0.942613100994192,1.4074848944703633,-0.9786183519525461,-2.842582009466077,-0.05618773891256709,0.6187011520616098,1.6646723421296867,-0.3338876508333402,1
2720,-0.7721581189235902,-1.3592106000575321,-1.1015091695952695,0.4876310729391766,0.22811150792531892,0.5558229728704049,0.4355036950673197,-0.5525674401410128,-0.22230559212358383,1
2721,-0.6026727886740922,-0.028177753323122952,-0.3060142990243108,1.2574090199520087,0.2514288079627159,-0.008689790871127895,0.8850629835797483,1.1871591560583397,0.29448020227519534,1
2722,1.34852181601476,1.5288394878242735,0.6781882068591096,-0.9301654846751318,-0.6918712678312327,0.10135073912426411,2.0730935654821976,-1.4108978541346826,-0.30299555896414265,1
2723,0.0384924562792514,0.4299122155046977,-0.5141284623247335,0.11539449770557886,-0.8894010935931433,-1.5092565625805552,-0.3655042689255849,-0.1372906094368662,-1.2849570495256488,1
2724,-0.5775500665512652,0.3741071243353326,-1.1251436396208458,0.9083417002299895,-0.03370578092336878,-1.2480911860466897,-0.31380967109425534,-2.09388490204529,-2.980110918499962,1
2725,0.47628619128801,0.7749109211844488,2.1066668448790207,-0.6167245889073876,-0.8703732586747603,1.701669553948021,-0.7654737022773116,-0.9409362490324679,0.8141362156412618,1
2726,0.047077291765088,1.2906179811798297,-0.8332867192245681,0.9378676375743109,3.2409722034201303,-0.7482328496946675,0.20605580725531775,-0.840380385632821,-1.7082635784395972,1
2727,-1.7055683272623818,-1.8910629255761489,0.05775210347129524,0.6757145781555872,1.9246517105420438,-0.6682813691841226,-0.9142594583923531,0.16816167131989737,-1.128191280387362,1
2728,-0.6134058798656506,-1.1132020710275088,-0.054928770090922445,0.594536334564628,-1.6973979827745824,1.0340949584350811,-0.9899531994789579,2.1310053631200705,-1.3006189617147885,1
2729,-1.0304772367170947,-1.2956445695286416,-0.8485495842026954,0.5618199432200239,-0.03370578092336878,-0.4721437055952798,-0.025520489146835947,0.5809133281752006,-0.6946699153214115,1
2730,-0.0048115954883966704,-1.1034127461988363,0.5186901346717713,0.04090415446237077,-0.3235915522617675,-0.6630421497996019,-0.8555200246883291,-0.5863146814761613,1.499485613597304,1
2731,0.0709738735185564,0.40498091960680477,0.33028560006566865,-0.27242571684509265,-0.03370578092336878,0.93526412324126,0.5453038179302553,0.5882772526310365,-0.014019872872328852,1
2732,-0.0048115954883966704,-1.0784474068409762,-0.9205695896596947,0.8070623332266742,1.3000308775463263,-1.0153338515009152,0.279267417510354,0.5821714115405977,0.22398355147672785,1
2733,-0.06150938215642886,0.8989864937459939,-0.4944252891714549,0.07997627465956857,1.2197756499213548,1.2498273585714144,-0.15047094715046103,1.359973770128666,1.5605704321993574,1
2734,-0.8641793014933635,-1.353419687400067,0.38843034671204274,0.4750247166086909,-0.5650310501868089,0.8408168704485042,0.10935677811614289,0.6962514897152261,-0.6790263138205227,1
2735,0.2471950678018681,0.4586143182125414,-0.22933061985612316,0.07330146308009143,-0.03370578092336878,1.218141570245036,-0.15320348365616687,-1.0461251550787432,-0.1870143923139408,1
2736,-1.841135144462018,-1.5857862570785162,-0.5280840198894521,1.1221321897364707,-0.03370578092336878,-0.29616899731248564,-0.17207523875851544,-0.6599574500166645,-1.200464420622481,1
2737,-0.32544361750163064,-0.6611920582671035,-0.046378294575174575,-0.34175816969489237,-0.6877027218628161,2.8630165291836627,-1.5783151478287072,0.15420179778445234,-0.47969715859872414,1
2738,-0.1519740460304122,1.1206499527347407,0.0672455000580764,-0.31286594518446,0.9496537139974507,-0.17040142874917663,0.7985122139864337,-0.24339768194970363,0.4354874838855126,1
2739,-0.0048115954883966704,-0.5961205539953609,-0.2883351658180337,0.5293361242844145,2.175477443633148,-1.8514206471438996,0.7331732997489864,-2.082298616629455,-0.10074648817464854,1
2740,-0.1980184144268888,0.028304962756226626,0.05858047970795509,-1.235330469795346,1.8316628289900896,-0.04607105765088547,0.49329022094493824,-1.1707990080868251,0.698843633998152,1
2741,1.0066413728562678,1.4730825266841165,-0.8850491052855826,0.20951119251671088,-0.49291326463710666,0.920429492114726,1.192317771238522,-0.5727054781516899,-1.3169574900473262,1
2742,-0.0048115954883966704,-2.5306215132706966,-1.3767357999606782,-0.49603070296432517,0.5675799000153876,-0.1344702577516689,1.6299145335776997,-2.7474159932654145,-0.22980785326953462,1
2743,0.8138913584375013,1.4050223911668387,-1.060571660449688,-1.2594704179999212,1.0381138120510083,1.6774303663552816,0.2826928907129815,-0.2915274342105517,-0.2761402217984265,1
2744,-0.0048115954883966704,-1.1737868659797552,-0.9469772039131392,-0.6244090490480165,-0.03370578092336878,-1.6885969494601771,-0.3362648953971308,-0.37659167407148414,1.411938556371305,1
2745,-0.10858978685920315,-1.1582581443963778,1.0451463360960638,-0.0905228768391394,-0.03370578092336878,1.3049137266026356,-0.8473622226201146,-0.405715527599601,-0.5464846232244952,1
2746,-0.9824446428753729,-1.1324829581619227,0.6010663200761277,-0.1285978824806023,-0.13496989440797325,-1.3410693419568138,-0.20363714973572825,-1.9064838534939044,-1.2299028794304099,1
2747,-0.3220664472605758,1.070618346848129,0.5026349053333079,1.5513497413001551,2.3368951304527332,0.21173491481563883,0.4190981115545347,-0.31909004151916337,-0.6660251168378307,1
2748,-1.4488626604476555,-1.3127812584723308,-0.21634346780356553,1.1771822679728887,1.585047890090898,-0.09744768282421097,-0.7416970292599506,0.12633217175278827,-0.12316981453686784,1
2749,-0.7945130000159889,-0.36430216338630395,2.148188472203101,-0.050825654117284465,-0.0505022229734346,1.6978335140880259,2.307496400768287,-0.47924343522362484,-0.08532357788865058,1
2750,-0.0048115954883966704,1.098084049548413,-0.7004557199926829,-0.47813200006535284,-0.5678309815825892,-0.7496266442399827,-1.176673900143145,-0.4272373177143516,0.9483833575211572,1
2751,-0.8740485453437192,-1.2174209739463833,-0.7234863791303531,0.812812485971709,-0.03370578092336878,1.7993501071063103,0.9866362910855598,0.5078188208764361,-1.9008234597565181,1
2752,-1.3888112276530808,-1.2760910895948143,0.11559602672445322,0.4027983221338579,2.4621885023365384,0.7935438693386291,1.0410446838638714,0.19742226618717523,1.1509963973043236,1
2753,-0.624151410021699,-0.3218026292773308,1.7415336141054822,0.7066745108794146,-0.03370578092336878,-0.185882946475381,0.5674978742391563,1.1755660343872416,-0.6274052421557161,1
2754,-0.504657741033315,-0.8806087269959156,-0.6444374741646058,0.6151680384758095,-0.5918908703372568,-0.6644268727207808,2.298339074359002,1.564654779463105,-0.7830961146596499,1
2755,0.3604856472250192,-0.08236187683544134,-0.17137354435013435,-0.29563568637822685,-0.03370578092336878,-0.39115244555129347,0.010404332884775025,-1.7059405432062724,1.843007982438972,1
2756,-0.8836814965970633,0.12274768893486421,0.3823359527592095,1.3569185492764133,-0.03370578092336878,1.2291267337681895,-1.091241522895545,-0.7810104360995791,1.4002650229621143,1
2757,-0.4282080032732398,-0.5122647105726384,-1.5995014600674666,-0.5846443117592087,1.2032234811325058,-0.49081179866917024,0.347540013621672,0.5452260556639335,3.000131265978946,1
2758,-0.0048115954883966704,-0.5107690595385422,2.9173619938978272,0.6159958593826924,-0.03370578092336878,1.5179158216356763,-0.14659908485141715,-0.5185269689916895,-0.36038254750931487,1
2759,-0.10913978006737118,-0.0015238068147394339,1.9660810589892768,0.8664834781528248,-0.45386622445706154,0.7585440797657576,0.12482378721847873,-1.5628319782027997,0.6818623541257884,1
2760,-0.3617441994910773,0.5035064630309686,-0.31687080913239146,0.5293722225086128,-0.03370578092336878,-0.022361654804512642,-0.5133308402212271,-1.066123668822677,0.28647374916597224,1
2761,-0.4678561508228876,-0.320408219754816,-0.5424720439383234,0.13123353095166193,-0.10107820339109773,-1.2346977260345766,-0.7965084689878434,-1.1895141573967338,-0.4131913485636881,1
2762,-0.6672025058166919,-1.0878036593229143,-0.9270066563954238,0.26566025258614945,0.910445602470757,0.2938085427865837,1.341701866112274,-0.12716986326055157,-2.296517068337491,1
2763,-0.49085354609233284,0.35995793556640215,0.152052565709023,1.1865475004698638,-0.03370578092336878,-1.1089912716485892,-0.03357785183868693,0.009133500645018833,-0.4233074420294505,1
2764,-0.5500182432420353,-0.1876450539669006,-0.8408453924710426,1.6503439298961806,1.8059625315176613,0.27673148238207457,0.6869534390446436,0.5098918870702644,0.8276047534804325,1
2765,-0.0048115954883966704,-1.0682719450543678,0.16597351033373536,0.8027044089969771,-0.03370578092336878,0.2794501984422432,-0.13565199289328717,0.24170412375497694,-0.4697974839128921,1
2766,0.2809957666402462,0.02925634731696389,0.5320151364292965,0.04811454452614076,-1.7679151008977785,-0.627409534731769,-0.3476943360721646,0.20264060972201134,-0.1881923849890759,1
2767,0.3772178785650954,0.264584134801836,-0.4810774580961787,0.021771659708197652,-0.746671278228905,-0.6885644633906602,0.9680099150228448,-2.123035585834304,-0.023687713613989737,1
2768,1.3721962442496367,2.0518677374967105,1.8704836116723458,0.32352246529529627,-1.6277198743968644,0.13684178031952524,1.20959089549143,0.514786550392222,1.9312417895733907,1
2769,0.6526960935960247,0.8667439962372278,-1.7262377847018744,0.6410323836957539,2.3566533982879476,-0.807400535532174,-0.5680930840527327,0.43268250797618263,0.025214107499772733,1
2770,0.14700207303290735,-1.4384903488897474,-0.6937951463206244,-0.3614890480701466,-1.598548869068054,-0.7214337635074946,0.13244572316190723,-0.2385428152152214,0.9031079877460759,1
2771,0.7797013680808792,-0.15485491385998829,-0.6321151248844963,-0.16321877430378107,-0.03370578092336878,-0.8820363852394103,0.2716954212792715,-0.18892568468301182,-2.2788260596787113,1
2772,0.6350322784928863,1.4525011501693297,0.9755273462712362,0.374117756441807,-0.7138221872047325,-1.4388342673671086,2.52644925024457,-0.30551524911796907,-0.7045185586514677,1
2773,1.4778453383563508,1.2085049611621983,-1.0446564945368446,-0.8448726673121909,-1.590994082284306,-1.1914402587585013,-0.5066708965406415,-0.6835525847191131,-0.5130978770106749,1
2774,0.14101719384296932,0.6157608286216898,-0.34607395906944327,0.34509646069093014,0.6971048215868634,-0.513664994192913,-0.03669162528166129,-0.829721307230993,-0.43548916405115884,1
